0.197020552003173 0.224127020710519
0.699775261562736 0.162147394745857
0.210413132740705 0.164703811053105
0.801098414274569 0.0344518231825926
0.095450560615071 0.334516975299429
0.301690927540757 0.297445408665976
0.693684757204356 0.00799022786280577
0.73273070169711 0.0392023456898515
0.230440813390291 0.320794039996105
0.202747712486217 0.377549734940626
0.571149697782343 0.109383976691234
0.519031771513494 0.277014498387572
0.302148706597574 0.377822941688332
0.678180769386406 0.27043270458783
0.375723206408542 0.0880891845969393
0.327139040830926 0.0308140812531099
0.464627848236527 0.185015538579934
0.0603019898411209 0.0604441003584063
0.329428896774285 0.0357441436677483
0.630387054562056 0.352413362336874
0.0553642472745669 0.113594614740248
0.272620642638185 0.646106016784446
0.626345742139681 0.147519483016411
0.429391260490873 0.340965793925381
0.743443863090467 0.219971167248464
0.274098142654794 0.108943752599982
0.751457859703302 0.0793975739501388
0.320417392177264 0.630655910636183
0.312274312853495 0.208377722516706
0.142342719295589 0.0739155538765816
0.248843294638991 0.392595350449255
0.0167654009652599 0.270951222642723
0.0691091766926833 0.170390888807935
0.124269740918152 0.767515841051399
0.494552136881711 0.355923834840546
0.218022001223578 0.419004076447034
0.321573889969746 0.243972814519745
0.691087870738688 0.129725296528381
0.120959005449673 0.261429173043687
0.501598569860625 0.0153828981833283
0.413600336367278 0.527911641575624
0.404323917519084 0.468206033947651
0.458552172396767 0.258111616568401
0.762211811630057 0.134194610829717
0.22834539991308 0.187919841135473
0.343513038567551 0.165388512452144
0.285734134394397 0.0517705038192183
0.254124159273018 0.252516227990333
0.119345304157748 0.240679011427665
0.253722868657878 0.271564547942479
0.726025403808877 0.219303401019792
0.303709254048433 0.394110289634846
0.190005079447493 0.568686941796164
0.698427000253599 0.0364805032037398
0.610877786262246 0.194762035997013
0.31801585994258 0.236037130031342
0.381577889637147 0.607898788373637
0.364868800627928 0.105853558051191
0.367297365898395 0.253975490847564
0.676363691450522 0.164363533710549
0.340465797083263 0.394520477640555
0.464207100429388 0.0839028219374548
0.471755547960858 0.0828352719736277
0.241759586403875 0.316686370837661
0.697617541205832 0.295827118747544
0.279173632026538 0.0523435061095273
0.0223808912105745 0.184768051237466
0.0476175653969371 0.626980550258116
0.264975109846743 0.386121607767575
0.0180554262058396 0.677639842778159
0.267920089314323 0.153438274302638
0.257464739905905 0.268117931108002
0.379188035722348 0.422567347492196
0.600113790486787 0.13161177941924
0.643737545571146 0.0332947591459633
0.77437269353386 0.206228532143601
0.0946322875301095 0.396793771873913
0.552080451476778 0.302770039409145
0.489352400691693 0.287272056759393
0.0430111967287733 0.902896908459364
0.0388183688277199 0.897170791057645
0.198203275374732 0.635786934775249
0.1644369885219 0.183805207546541
0.0383837666654122 0.482524431783043
0.108596845637416 0.0803691269044652
0.0911406631334482 0.392544150988689
0.0259597986967223 0.0973342877223224
0.135560406149661 0.0226453621521852
0.63551423001043 0.211985411131177
0.229864131444344 0.27302549742496
0.103642827742566 0.076366463439143
0.279054602943194 0.100140524800841
0.198492900874418 0.247683201475568
0.076912959822268 0.11108005905608
0.343121058850219 0.562192398489618
0.523480525471198 0.230234734513775
0.256263507428764 0.642675560259923
0.19089421966393 0.165596097277323
0.271614886860952 0.638474906920626
0.491577223774076 0.31123656707588
