0.0358885978583856 0.040543675164791
0.382235541236597 0.553151759793004
0.186692626620118 0.0258043213716556
0.47109956622285 0.16055288289068
0.186692626620118 0.0258043213716556
0.0358885978583856 0.040543675164791
0.425956721513682 0.0925408531287557
0.227631831704036 0.698988435982735
0.546106305634154 0.0505792555861346
0.0358885978583856 0.040543675164791
0.109306366784052 0.0940557224651503
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.0707100653137805 0.925828810173762
0.0358885978583856 0.040543675164791
0.443874035370207 0.462296634584299
0.348908901054997 0.0732742735316573
0.0358885978583856 0.040543675164791
0.360569516033125 0.632965516672502
0.348994702410209 0.623109242396562
0.418839971349294 0.105661750762374
0.377087591706051 0.282844001912391
0.383971917274228 0.583412892925598
0.738400648703824 0.260254975464974
0.360569516033125 0.632965516672502
0.0358885978583856 0.040543675164791
0.69417308736812 0.277602562027153
0.47109956622285 0.16055288289068
0.382235541236597 0.553151759793004
0.268599418378878 0.184090548030891
0.418839971349294 0.105661750762374
0.348994702410209 0.623109242396562
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.370671758664353 0.495128685182863
0.667179106599756 0.248531489691314
0.0707100653137805 0.925828810173762
0.500790472406517 0.417368934245948
0.360569516033125 0.632965516672502
0.196311980805601 0.710091145410085
0.196006233180189 0.0848035324403552
0.0358885978583856 0.040543675164791
0.208923720642233 0.0345559701962664
0.360569516033125 0.632965516672502
0.0358885978583856 0.040543675164791
0.428007789133425 0.113308779723591
0.0358885978583856 0.040543675164791
0.360569516033125 0.632965516672502
0.553897321727719 0.0169615291253338
0.348908901054997 0.0732742735316573
0.138400728704437 0.0359587879183223
0.678948625787456 0.163259092661097
0.186692626620118 0.0258043213716556
0.0358885978583856 0.040543675164791
0.348994702410209 0.623109242396562
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.425956721513682 0.0925408531287557
0.383971917274228 0.583412892925598
0.852855663044719 0.0295508548206755
0.443874035370207 0.462296634584299
0.0707100653137805 0.925828810173762
0.341809292348935 0.0265231827527613
0.341809292348935 0.0265231827527613
0.379605162081513 0.0673580326724019
0.382235541236597 0.553151759793004
0.138400728704437 0.0359587879183223
0.360569516033125 0.632965516672502
0.523794265241601 0.339502292153283
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.500790472406517 0.417368934245948
0.43296553883798 0.171597411663169
0.0358885978583856 0.040543675164791
0.741383868743493 0.129024128414249
0.348994702410209 0.623109242396562
0.348994702410209 0.623109242396562
0.443874035370207 0.462296634584299
0.667179106599756 0.248531489691314
0.348994702410209 0.623109242396562
0.380096397040502 0.471220176691988
0.227631831704036 0.698988435982735
0.196311980805601 0.710091145410085
0.0358885978583856 0.040543675164791
0.0358885978583856 0.040543675164791
0.370671758664353 0.495128685182863
0.323506682877461 0.498678941925853
0.418170092880939 0.187758788447593
0.109306366784052 0.0940557224651503
0.418839971349294 0.105661750762374
0.534062277709736 0.061077883090647
0.383971917274228 0.583412892925598
0.0358885978583856 0.040543675164791
0.323506682877461 0.498678941925853
0.897117527320511 0.0738736257326129
